5969,38,5496,70,1973-06-01
5970,77,5008,33,1971-12-11
5971,16,4645,7,1992-06-21
5972,93,1660,62,2016-07-10
5973,94,3431,71,1979-09-28
5974,14,4524,76,1992-10-27
5975,27,5717,18,1995-02-17
5976,80,2428,65,1986-10-19
5977,14,3648,6,1974-11-02
5978,88,2284,95,1985-09-13
5979,62,4593,10,2007-05-19
5980,18,6066,62,2001-08-18
5981,81,4117,65,2010-01-22
5982,12,7552,23,2013-10-31
5983,32,7584,92,2017-07-20
5984,16,1139,33,1998-07-26
5985,33,363,61,2016-12-17
5986,78,3978,57,1994-08-27
5987,16,6866,59,1971-05-10
5988,15,7064,52,2007-12-15
5989,24,6354,97,1990-02-18
5990,57,2451,40,2013-11-10
5991,80,8337,40,1980-03-12
5992,18,519,53,1976-07-23
5993,97,6419,15,1979-11-26
5994,27,5605,86,1971-01-08
5995,28,1759,24,1975-09-21
5996,70,37,98,2016-01-01
5997,79,6487,42,1992-06-21
5998,16,2580,45,1989-01-02
5999,91,692,27,1987-08-10
6000,2,6495,46,2002-09-22
6001,45,8401,47,1970-01-14
6002,30,6622,95,2007-01-17
6003,3,5126,91,1999-10-30
6004,66,82,96,2011-02-04
6005,16,7660,72,1985-01-24
6006,89,7962,69,2006-11-22
6007,50,7898,84,1993-05-21
6008,58,3313,99,1970-06-26
6009,40,1001,96,1989-08-07
6010,27,4220,71,2013-12-04
6011,55,211,21,1986-07-14
6012,11,5431,83,2010-03-08
6013,14,1355,10,1993-05-16
6014,58,251,65,2010-06-16
6015,39,8564,73,1999-05-24
6016,15,2592,98,2002-01-16
6017,73,3974,15,1987-08-23
6018,91,6687,54,2011-08-24
6019,38,8668,76,2008-03-09
6020,71,6146,36,2019-09-15
6021,30,9575,100,2014-07-16
6022,91,5685,27,1994-11-01
6023,51,8777,80,1994-09-04
6024,51,7193,70,2005-12-29
6025,7,7168,23,1984-08-09
6026,42,9348,62,1970-01-30
6027,78,6238,35,2006-11-19
6028,12,8466,5,1982-10-09
6029,80,7333,57,2013-08-21
6030,36,207,68,2003-05-17
6031,68,5082,49,1980-08-10
6032,82,6440,70,1987-04-06
6033,59,2950,92,1993-11-22
6034,85,890,55,2010-02-13
6035,62,7750,34,2016-10-03
6036,86,943,68,1976-02-22
6037,40,9938,91,1975-04-28
6038,67,7020,77,1998-09-21
6039,49,6868,91,1988-05-18
6040,74,1312,9,2007-12-29
6041,24,482,53,2019-04-01
6042,12,6186,40,1985-06-14
6043,40,6745,52,2016-03-04
6044,13,2713,28,1972-06-27
6045,82,738,17,1985-06-04
6046,34,6207,60,1985-01-01
6047,1,3750,90,2015-07-19
6048,100,5082,99,1993-05-22
6049,31,7165,76,1992-09-12
6050,49,1266,90,1986-05-06
6051,77,6410,52,1974-03-16
6052,20,5865,64,1987-09-18
6053,51,6640,50,1970-03-09
6054,12,1746,11,2007-02-21
6055,52,4242,13,2013-06-25
6056,2,9488,22,1991-03-28
6057,6,4200,36,2017-06-02
6058,31,3914,40,2014-12-21
6059,99,1782,23,2013-12-20
6060,88,8568,41,1970-03-02
6061,26,7950,8,1994-08-05
6062,16,9212,79,1984-04-19
6063,92,741,83,2001-10-26
6064,94,5493,100,2000-09-14
6065,26,5363,98,1979-04-06
6066,58,8015,42,1970-05-09
6067,8,1249,78,1997-01-31
6068,71,7524,99,1999-06-18
6069,46,1455,72,2014-12-16
6070,54,3213,16,2004-05-14
6071,69,2614,79,2001-04-21
6072,36,546,19,1981-08-27
6073,24,3678,93,1974-04-26
6074,98,4906,85,2012-10-27
6075,86,5646,39,2001-12-30
6076,26,3300,58,2012-10-14
6077,31,4971,88,1982-05-04
6078,36,1412,48,1981-09-07
6079,51,506,78,1982-03-05
6080,83,5720,6,1987-06-30
6081,20,7836,37,2014-09-14
6082,9,305,27,1994-04-14
6083,19,4756,41,1996-05-01
6084,4,5291,38,1988-05-08
6085,31,4054,27,1973-11-14
6086,98,4356,79,2006-12-15
6087,39,7509,41,2003-04-17
6088,82,5369,6,1997-02-19
6089,3,2171,85,2000-12-02
6090,34,9749,84,1975-10-11
6091,33,2304,21,2008-04-04
6092,39,8919,67,2015-04-07
6093,75,3645,15,2002-02-10
6094,41,9826,39,1990-05-20
6095,85,8342,95,2016-06-27
6096,8,4453,31,1990-04-23
6097,28,1529,66,1971-02-02
6098,60,7455,84,1975-10-30
6099,87,6459,70,1970-10-10
6100,13,5413,77,2019-05-05
6101,4,6350,72,1993-04-22
6102,17,4234,80,1984-07-23
6103,8,5269,65,2011-09-26
6104,77,6588,79,1997-01-10
6105,41,6107,96,1986-03-07
6106,30,6712,36,1971-04-19
6107,38,6278,47,2005-08-14
6108,48,5358,14,2005-10-02
6109,99,7937,61,1984-05-05
6110,81,5936,51,1993-12-15
6111,24,25,67,2003-12-18
6112,71,6431,42,1992-11-04
6113,33,9536,67,1991-06-20
6114,10,550,34,2010-11-20
6115,38,7297,52,1991-03-18
6116,78,9663,100,2004-09-12
6117,64,4017,80,1993-09-12
6118,57,1236,13,2014-07-15
6119,46,2620,56,1997-11-25
6120,48,2790,67,1977-12-09
6121,81,3715,11,1998-11-11
6122,32,5109,49,1971-07-02
6123,59,2854,25,2011-12-28
6124,36,8788,17,2018-03-06
6125,59,459,17,2005-09-27
6126,73,9348,9,1980-11-11
6127,20,8229,16,1975-05-19
6128,86,4121,25,1984-05-24
6129,91,5546,51,1987-04-18
6130,68,3022,6,1977-07-26
6131,66,8234,48,1984-02-13
6132,46,5090,20,2007-04-20
6133,14,6582,98,1981-04-24
6134,76,6148,28,1997-11-05
6135,7,222,99,1987-04-18
6136,39,8597,8,1976-07-21
6137,91,1015,64,2009-10-29
6138,4,6724,39,1982-10-24
6139,13,8120,8,1970-11-12
6140,61,7793,56,2000-01-30
6141,7,6084,66,1974-08-07
6142,85,9480,96,1994-08-20
6143,19,4944,8,2001-10-30
6144,10,6953,63,1992-10-25
6145,33,5697,42,1997-11-30
6146,7,9828,20,2002-02-11
6147,34,8921,82,2014-05-06
6148,14,7488,69,1986-04-06
6149,77,7384,89,1987-12-14
6150,30,8771,62,2003-07-30
6151,93,9014,6,1982-07-25
6152,48,2049,68,2001-02-26
6153,79,5701,68,2010-06-14
6154,86,2434,73,2005-12-16
6155,60,3894,40,2007-05-31
6156,85,480,78,2012-03-30
6157,18,8953,73,1983-10-21
6158,37,1446,63,1994-08-04
6159,63,8444,79,2012-05-30
6160,76,4328,78,1989-11-10
6161,35,5668,41,2002-08-17
6162,10,8146,44,1979-10-07
6163,64,6696,21,1972-02-25
6164,73,2443,68,2016-04-07
6165,10,6567,57,1992-10-18
6166,68,2844,51,1981-08-24
6167,31,465,86,2018-03-04
6168,57,8956,70,2005-01-22
6169,59,2628,85,1985-04-23
6170,95,7075,15,1990-01-21
6171,22,1027,41,1987-01-03
6172,24,8680,36,1975-10-17
6173,74,7159,55,1989-07-12
6174,80,9183,89,1994-02-12
6175,83,4147,67,2004-01-29
6176,39,5900,50,1990-01-03
6177,7,1818,12,1973-04-02
6178,32,3260,77,1982-07-27
6179,39,610,58,1985-02-06
6180,21,1448,49,1985-11-23
6181,42,6581,92,2004-04-29
6182,99,4222,8,1985-03-19
6183,64,9696,57,1976-11-06
6184,38,5785,50,1974-09-18
6185,8,2247,27,1978-08-25
6186,3,6933,28,1992-03-14
6187,40,7774,24,1973-05-19
6188,21,9953,67,1991-04-03
6189,89,6223,43,1995-02-05
6190,7,1930,53,2005-08-01
6191,24,5805,82,1987-05-23
6192,27,3400,20,1996-06-11
6193,4,9595,80,2006-03-07
6194,60,1305,95,2006-10-04
6195,98,6266,72,2007-10-26
6196,5,2956,32,1977-04-02
6197,8,1766,67,2007-12-21
6198,71,1755,71,1971-07-12
6199,41,3446,18,1975-04-06
6200,82,1413,89,2008-07-24
6201,54,578,81,1983-05-15
6202,55,9903,79,2001-10-01
6203,38,1712,83,1980-05-26
6204,26,3172,14,1979-01-05
6205,63,2377,65,2019-07-05
6206,92,1183,70,1976-08-23
6207,33,6882,8,1986-10-22
6208,48,3192,21,1974-05-31
6209,20,475,67,1998-07-22
6210,85,2825,91,1983-12-14
6211,45,4153,28,1996-02-06
6212,28,3677,13,2010-08-01
6213,9,9856,93,1979-04-03
6214,5,1500,17,1986-01-30
6215,8,6252,94,1992-05-21
6216,71,7807,20,1977-12-27
6217,43,5394,28,2018-11-15
6218,64,2020,58,1982-06-20
6219,21,2661,34,1977-09-17
6220,68,1130,63,1992-08-29
6221,38,7763,97,1985-07-03
6222,7,2015,81,1984-09-22
6223,49,7097,81,1994-12-12
6224,64,5727,66,1994-03-19
6225,18,2632,64,2007-06-29
6226,53,4739,43,1972-02-04
6227,45,3670,38,1980-02-23
6228,44,2384,68,1989-08-20
6229,32,686,51,1988-11-07
6230,11,8866,5,1994-04-01
6231,68,4159,6,2016-04-19
6232,89,4859,56,2005-03-15
6233,60,8726,7,2010-12-17
6234,16,2655,78,2003-10-11
6235,67,4622,20,2016-05-19
6236,57,7197,53,1988-03-20
6237,93,2327,79,1972-12-17
6238,67,2691,75,1991-08-23
6239,95,8743,46,1979-05-06
6240,63,9842,79,2015-08-10
6241,37,4645,71,2008-06-01
6242,1,4467,87,1985-06-07
6243,31,4796,38,2009-07-26
6244,7,6535,44,1999-01-07
6245,35,8767,22,1979-03-23
6246,70,3406,85,2019-04-18
6247,91,9367,44,1976-09-11
6248,81,1057,6,1975-11-28
6249,100,8689,20,1974-08-25
6250,32,1838,19,2019-06-15
6251,11,5694,79,1999-10-05
6252,11,9057,46,2010-05-16
6253,98,5668,96,1987-10-12
6254,96,4682,92,2000-09-09
6255,92,1638,49,1978-12-03
6256,86,9291,49,2001-04-20
6257,75,5964,15,1982-07-23
6258,39,4472,72,1973-12-21
6259,13,1066,26,2013-10-26
6260,50,1641,62,1974-01-25
6261,94,5499,7,1992-10-31
6262,13,3690,41,1983-11-17
6263,49,6665,52,1999-03-08
6264,76,2424,33,2011-12-29
6265,59,7749,76,2006-12-18
6266,59,5132,68,1982-12-11
6267,94,1709,11,2002-11-13
6268,67,1894,6,1999-11-23
6269,43,9655,88,2010-05-21
6270,63,598,25,2003-04-15
6271,68,4804,62,1989-01-30
6272,4,166,97,1998-04-04
6273,53,1256,76,2015-04-11
6274,52,2283,28,1970-10-17
6275,6,7522,81,2000-04-15
6276,48,4573,45,2014-12-01
6277,32,4041,87,1986-10-12
6278,85,5034,48,1970-06-29
6279,76,6200,40,2002-12-15
6280,89,5273,19,1997-12-26
6281,4,6743,21,2014-10-10
6282,12,5010,89,2007-07-01
6283,73,1274,68,2012-09-10
6284,36,1216,35,1997-10-25
6285,7,7947,89,1974-03-05
6286,45,141,14,1991-12-22
6287,67,734,43,1996-12-10
6288,1,6798,88,1991-09-21
6289,52,7274,94,1970-05-05
6290,56,1456,63,2004-05-07
6291,1,371,72,1980-07-29
6292,21,9390,65,2005-07-27
6293,91,94,43,1984-12-07
6294,53,1013,94,1993-01-05
6295,15,7503,15,2005-04-28
6296,91,3976,9,1973-02-09
6297,92,1017,38,1971-12-12
6298,97,8520,20,2002-06-15
6299,83,9497,60,2009-05-13
6300,20,3652,8,1983-04-16
6301,27,8014,85,2013-12-30
6302,49,8739,30,2003-06-08
6303,33,1240,80,2017-03-04
6304,56,8432,48,1990-07-08
6305,79,275,56,2001-08-24
6306,62,3036,6,2001-06-09
6307,69,5796,69,1975-07-17
6308,21,8420,85,2003-04-28
6309,53,5204,42,2014-02-23
6310,33,9457,24,2008-11-24
6311,88,7822,42,1984-07-26
6312,8,4254,76,2011-09-03
6313,12,8295,74,1986-12-20
6314,44,6252,76,2009-03-03
6315,11,387,24,2009-09-05
6316,97,934,95,1975-05-14
6317,4,8052,32,2014-12-07
6318,94,5614,27,1978-09-27
6319,94,4208,45,1999-07-05
6320,92,3398,28,2006-11-16
6321,94,8181,6,2009-04-15
6322,75,4350,54,1998-11-01
6323,82,9584,12,1970-09-18
6324,23,5768,99,2004-09-27
6325,1,1271,76,2000-02-01
6326,54,7681,90,2016-09-09
6327,80,5539,61,1990-09-08
6328,51,1297,43,1977-05-18
6329,1,348,21,1977-09-20
6330,48,898,83,1996-01-01
6331,6,348,72,1979-10-20
6332,82,6372,96,1980-05-07
6333,80,784,6,1995-01-04
6334,16,6897,71,2000-06-22
6335,74,7644,60,1973-03-12
6336,47,7160,42,1978-05-24
6337,38,4940,55,1984-07-15
6338,74,8028,56,2008-01-16
6339,90,8790,31,2000-06-24
6340,99,2410,63,1994-01-10
6341,10,4347,100,1985-04-17
6342,91,4482,70,1976-12-08
6343,18,760,58,1987-12-09
6344,56,7751,51,1996-05-14
6345,63,6903,94,1979-06-09
6346,12,4501,65,1972-10-19
6347,56,5337,21,2010-09-12
6348,16,1084,17,1978-12-25
6349,52,8800,24,1993-09-15
6350,60,2438,31,1980-04-15
6351,44,1274,64,2002-07-06
6352,24,2910,28,1984-11-11
6353,16,2156,5,1970-11-20
6354,77,7538,12,1983-05-09
6355,40,1855,19,2018-05-05
6356,14,2686,66,1996-03-06
6357,51,1805,64,2002-10-29
6358,72,1426,27,2006-05-25
6359,4,9481,92,1980-12-23
6360,63,2145,20,1996-04-07
6361,47,5627,72,2015-12-12
6362,5,7647,16,1979-05-26
6363,41,5626,82,2017-04-23
6364,1,5054,83,2012-02-10
6365,42,9557,41,1997-01-17
6366,25,873,51,2004-11-21
6367,24,56,99,1970-06-19
6368,25,677,52,2011-11-07
6369,84,1896,78,2008-12-20
6370,35,828,47,2006-08-23
6371,5,585,18,2006-09-06
6372,96,6373,58,1990-03-04
6373,1,4723,9,1988-05-22
6374,5,4178,35,2001-06-05
6375,88,2164,77,2010-11-01
6376,73,6874,17,1975-04-28
6377,55,8539,20,1976-02-09
6378,47,9048,84,1971-10-27
6379,97,4114,76,1992-03-25
6380,49,2665,13,2011-05-03
6381,88,2015,26,1994-01-29
6382,27,8756,46,2002-11-01
6383,95,3144,71,1995-11-08
6384,58,3418,73,2006-09-04
6385,39,341,65,1986-02-07
6386,94,63,58,1999-05-01
6387,80,4474,20,2007-06-29
6388,76,6939,59,1971-04-18
6389,91,5346,84,1991-02-14
6390,65,6169,27,1997-08-31
6391,80,2226,30,2015-08-04
6392,62,3442,68,2012-10-19
6393,95,214,81,1998-10-26
6394,66,9201,40,1972-03-02
6395,85,595,10,2007-05-15
6396,98,9136,58,1997-01-02
6397,86,4148,16,2014-10-04
6398,72,4194,58,2015-06-26
6399,42,8847,53,2002-06-23
6400,14,6937,55,1977-01-07
6401,14,6183,98,1992-02-06
6402,96,7711,53,1988-04-05
6403,44,260,75,2000-01-14
6404,47,7511,25,2002-02-08
6405,24,4304,72,1992-01-25
6406,99,7458,43,2014-06-03
6407,36,2661,66,2013-01-09
6408,24,8108,17,2019-03-24
6409,34,8232,39,2005-04-14
6410,74,4529,28,1998-10-07
6411,61,1892,61,2002-04-07
6412,91,5917,11,1987-04-29
6413,90,7258,53,1972-02-08
6414,19,5769,21,1973-08-22
6415,38,5670,19,1986-08-25
6416,51,9499,25,1984-12-23
6417,4,8229,49,2009-06-29
6418,8,6583,7,1996-03-28
6419,98,3749,59,1975-03-13
6420,84,5853,67,1985-11-08
6421,14,480,64,1973-08-31
6422,2,9260,14,2007-12-01
6423,75,6681,72,2007-06-09
6424,30,8173,41,1987-06-18
6425,76,2510,84,1990-04-27
6426,93,7783,15,1974-12-04
6427,10,2940,33,2014-05-04
6428,52,7900,17,2017-06-19
6429,58,4232,18,2014-06-17
6430,1,1241,19,1978-11-09
6431,38,170,24,1995-11-18
6432,96,6273,18,1984-11-28
6433,2,8826,63,1986-02-02
6434,58,4585,65,1990-09-19
6435,29,2196,56,2012-03-11
6436,95,1527,11,2013-01-29
6437,62,9423,34,1985-07-01
6438,84,3293,18,1992-02-25
6439,73,5311,76,1982-12-14
6440,48,3845,88,1987-03-06
6441,90,6398,46,2006-07-13
6442,74,1961,47,1998-08-25
6443,31,4595,24,2019-05-29
6444,34,2436,7,1976-02-18
6445,24,5687,19,2016-09-04
6446,15,8454,43,1981-03-03
6447,17,4259,85,2010-09-04
6448,72,6842,35,1990-01-08
6449,70,6693,18,1997-08-28
6450,27,8935,100,2009-10-11
6451,27,3375,14,2005-01-01
6452,38,4079,49,1992-09-09
6453,59,8098,18,1981-07-07
6454,71,538,8,1972-12-10
6455,15,1235,8,1970-12-27
6456,83,3082,26,1984-07-10
6457,14,5210,67,1997-01-13
6458,27,8542,83,1984-10-12
6459,28,9483,63,2011-07-25
6460,83,455,32,2017-11-16
6461,92,9506,27,1986-03-24
6462,59,4813,49,2013-11-04
6463,4,4557,21,1979-08-21
6464,62,9448,23,2008-12-02
6465,67,8720,29,1981-10-20
6466,45,2469,99,1973-12-29
6467,68,3129,17,1989-09-04
6468,63,3839,59,2005-12-19
6469,5,3402,91,2011-04-30
6470,7,1576,65,1976-08-13
6471,5,2417,25,2008-07-27
6472,51,1584,40,2010-06-30
6473,52,2057,94,2013-06-16
6474,45,6819,30,1996-05-23
6475,8,2014,46,1983-02-25
6476,63,2559,54,1999-04-07
6477,69,6377,61,1997-03-11
6478,84,2421,55,1993-09-08
6479,86,7068,61,1987-04-22
6480,17,7285,70,2000-10-12
6481,41,3318,13,1971-08-06
6482,83,5249,65,2011-06-06
6483,75,4780,48,1981-04-08
6484,45,685,54,1996-04-16
6485,16,8615,79,1983-10-20
6486,71,7987,69,1993-06-12
6487,38,4664,40,1970-07-05
6488,29,8100,45,1993-01-03
6489,69,1549,28,1975-08-16
6490,63,8544,71,1980-12-22
6491,77,8360,50,1983-02-28
6492,9,9060,73,1985-04-29
6493,11,8571,87,1975-04-02
6494,22,138,64,1986-09-14
6495,9,52,69,1991-11-04
6496,84,6566,26,1984-04-11
6497,14,8815,28,1979-02-18
6498,80,2689,46,1985-08-23
6499,81,9295,15,1970-06-24
6500,8,4703,44,1992-04-07
6501,81,8433,22,1987-05-10
6502,27,6707,79,2005-03-24
6503,16,4815,48,1996-10-16
6504,74,726,82,2007-09-21
6505,88,5293,40,2013-11-08
6506,86,1874,53,2015-04-11
6507,49,1854,26,2009-03-04
6508,26,5258,84,1977-04-02
6509,36,4941,23,2002-04-29
6510,57,2501,29,1992-11-17
6511,79,8573,61,1985-04-28
6512,15,5749,88,1982-09-22
6513,66,8686,25,2005-12-03
6514,83,1457,59,2003-06-10
6515,22,1172,91,2009-10-17
6516,62,2659,75,1989-06-15
6517,30,2661,76,2006-08-26
6518,29,1337,86,1983-03-30
6519,55,9976,80,2008-10-24
6520,54,1914,57,2001-06-22
6521,15,3573,93,1983-09-23
6522,59,9229,57,1995-12-23
6523,54,4028,14,1998-08-06
6524,24,5686,54,2011-09-08
6525,23,8754,13,1988-04-28
6526,58,4568,53,2014-10-30
6527,52,2244,76,2006-12-15
6528,59,6550,46,1987-04-27
6529,91,1489,67,1997-02-19
6530,12,8564,54,2004-10-01
6531,96,8754,34,1976-11-28
6532,1,1709,87,1975-04-11
6533,67,4187,17,1976-07-30
6534,39,7442,66,2014-12-08
6535,46,219,41,2005-03-09
6536,72,5606,11,2013-07-06
6537,70,7505,36,2008-05-11
6538,90,1768,39,1978-07-02
6539,15,7526,40,1983-03-16
6540,4,2771,90,2012-05-07
6541,86,724,58,1980-12-12
6542,27,7863,29,1993-06-30
6543,53,5187,67,1995-05-30
6544,93,3060,40,2016-07-21
6545,33,3436,82,1971-10-31
6546,51,263,27,2012-03-02
6547,38,156,37,1970-05-26
6548,77,7676,34,1999-05-15
6549,25,7771,59,1991-08-06
6550,9,8738,5,2018-11-23
6551,56,3279,38,2005-09-04
6552,10,7588,33,2005-10-10
6553,97,8034,98,1993-08-08
6554,87,7760,38,2010-12-10
6555,48,5604,36,1997-07-06
6556,80,2334,57,2017-06-11
6557,33,7245,63,2019-08-18
6558,63,3166,57,1993-01-31
6559,62,5166,43,1974-06-05
6560,67,6891,27,1999-05-25
6561,85,7986,71,2010-10-06
6562,71,9287,65,2017-01-30
6563,72,2930,91,1989-11-05
6564,21,9971,7,1987-03-28
6565,40,9719,64,1976-11-07
6566,6,3357,71,2008-02-29
6567,46,4653,11,2011-03-26
6568,82,9643,97,2012-01-10
6569,18,9112,98,2012-10-18
6570,71,9879,71,1992-12-08
6571,58,1092,34,1991-06-02
6572,3,9905,60,1977-10-11
6573,10,2898,48,2008-03-01
6574,60,7464,82,1980-06-10
6575,97,2115,100,1990-05-24
6576,45,2940,20,2010-12-06
6577,34,8307,41,2003-11-18
6578,35,2596,70,1979-05-05
6579,15,1693,91,1984-05-14
6580,43,5502,81,2000-06-15
6581,17,6871,22,1998-02-15
6582,30,8399,51,2008-05-10
6583,63,6837,10,1999-10-26
6584,16,9361,87,2018-01-03
6585,38,9212,76,1991-12-20
6586,12,7305,90,1992-03-27
6587,16,4630,47,1970-03-13
6588,70,5492,55,1973-10-12
6589,38,3666,28,1999-01-23
6590,60,9726,52,1975-04-05
6591,29,4767,87,2004-11-23
6592,23,9441,10,2013-04-18
6593,2,8444,84,1990-12-16
6594,20,3925,94,1979-04-08
6595,24,3589,18,1981-01-04
6596,78,5331,54,1973-01-09
6597,21,7974,67,1994-12-29
6598,96,3612,83,1970-08-18
6599,58,7980,36,2009-04-19
6600,93,7208,5,2003-05-20
6601,34,8719,56,1990-01-18
6602,17,6071,56,2009-06-10
6603,8,4080,81,2018-03-31
6604,76,5201,87,2012-07-22
6605,40,5739,79,1979-12-02
6606,72,752,62,2011-02-03
6607,52,8149,39,1985-03-03
6608,57,8485,72,1990-01-05
6609,78,1242,88,1971-03-11
6610,3,2349,55,2000-02-05
6611,72,2252,35,1977-07-18
6612,84,4189,16,2010-08-18
6613,15,5376,37,1984-08-21
6614,56,7192,46,1979-08-26
6615,24,5106,49,2015-11-27
6616,85,4,61,1973-12-29
6617,33,2427,5,1983-10-09
6618,92,7402,88,2008-03-30
6619,93,7303,96,2012-02-14
6620,64,9933,45,1977-03-31
6621,32,7972,71,1989-06-29
6622,49,2914,66,1987-11-12
6623,70,9930,29,2008-05-30
6624,14,2350,34,2005-02-17
6625,5,4385,9,1988-09-23
6626,6,817,65,1974-10-27
6627,45,1659,34,2011-10-04
6628,1,6763,24,2009-09-16
6629,65,2121,49,1971-09-04
6630,72,3558,57,1974-03-27
6631,60,990,6,2008-07-20
6632,40,904,21,2007-08-10
6633,100,4788,38,1985-06-26
6634,95,5813,33,1987-01-30
6635,47,8327,52,2003-10-06
6636,39,279,46,1979-06-22
6637,24,6857,55,1982-03-27
6638,31,4460,7,2000-11-28
6639,45,7946,35,1981-12-04
6640,10,9897,30,2017-11-13
6641,61,9674,94,2009-01-04
6642,84,6034,6,1984-12-18
6643,76,8097,94,1994-08-04
6644,47,5353,100,2012-11-01
6645,4,7892,23,1992-01-11
6646,38,4043,26,1972-01-19
6647,97,206,66,1995-01-06
6648,29,2229,47,1971-12-19
6649,79,4113,49,1980-02-14
6650,71,2621,41,1982-11-05
6651,72,5221,95,2019-10-27
6652,3,563,61,1979-11-16
6653,59,2354,54,1988-03-23
6654,31,1306,65,1978-02-17
6655,100,3029,40,1976-08-05
6656,54,5614,43,1993-12-09
6657,64,8647,17,2010-10-16
6658,51,657,77,1985-12-30
6659,97,1663,60,1989-04-27
6660,49,8042,20,1972-06-26
6661,15,5001,68,2015-09-28
6662,65,3868,9,1991-04-15
6663,100,2913,74,1975-05-18
6664,80,4262,42,2012-10-21
6665,55,3159,69,1996-09-13
6666,25,4974,69,2000-10-13
6667,35,8794,98,1993-08-22
6668,55,3286,32,2014-02-23
6669,5,4849,98,2014-12-19
6670,4,4359,39,2007-08-30
6671,3,995,91,1970-10-03
6672,37,4920,80,1973-09-10
6673,54,6443,90,1980-10-20
6674,3,8618,27,1980-01-24
6675,30,2179,87,1987-04-25
6676,47,5681,74,2016-08-21
6677,20,4513,34,1986-11-28
6678,53,1782,91,1983-02-06
6679,13,9850,18,2002-06-07
6680,99,691,67,2005-10-17
6681,97,7300,9,2017-03-19
6682,95,2080,6,1973-04-07
6683,73,29,48,1989-10-25
6684,81,5379,13,2003-04-16
6685,29,2880,81,1983-03-20
6686,80,141,24,1977-07-11
6687,80,5885,68,1992-05-29
6688,40,7651,12,2019-03-29
6689,12,8951,71,2013-08-20
6690,38,7217,96,1973-04-19
6691,60,1571,55,2019-05-19
6692,79,1846,69,2006-07-27
6693,7,6865,35,1973-02-12
6694,87,7689,51,1978-07-09
6695,5,6182,100,2004-01-27
6696,92,9470,70,2004-03-21
6697,65,4188,35,1976-09-15
6698,3,5076,52,1973-07-22
6699,52,9422,88,1981-10-23
6700,20,7210,10,1997-04-25
6701,71,6823,73,2016-03-26
6702,100,5121,100,1977-03-05
6703,16,1841,76,1970-01-14
6704,34,5006,35,2013-11-11
6705,20,6198,30,1998-01-21
6706,77,7132,38,1979-08-13
6707,78,2052,19,1998-12-19
6708,69,4263,25,2010-10-01
6709,52,1438,32,1973-11-05
6710,77,4000,84,2002-12-21
6711,55,9017,19,2008-12-12
6712,20,5204,34,1998-01-12
6713,39,1442,89,2015-01-30
6714,98,5891,86,1976-02-05
6715,90,5007,62,1998-03-21
6716,34,5945,18,2018-09-01
6717,39,3056,40,1981-03-09
6718,34,4476,57,1983-10-28
6719,19,4147,69,2001-01-18
6720,98,2124,6,1988-08-27
6721,11,4472,46,1996-03-18
6722,15,8982,71,1979-08-17
6723,57,8435,96,1986-03-04
6724,30,245,79,1992-11-17
6725,82,3427,33,2001-04-19
6726,39,8376,13,1986-08-19
6727,80,4922,82,1980-09-04
6728,45,8534,22,1981-12-12
6729,24,5972,74,1996-03-28
6730,68,1782,87,1987-12-19
6731,13,2077,74,2005-09-25
6732,85,2672,13,2003-10-08
6733,49,3459,9,1996-09-07
6734,1,2615,82,1978-11-06
6735,13,9194,97,1974-02-27
6736,60,7583,71,1972-03-03
6737,37,4894,79,1983-01-23
6738,66,9065,87,1972-03-14
6739,27,6649,97,1991-05-15
6740,67,710,92,1989-01-22
6741,55,6788,65,2011-02-16
6742,31,6555,36,1975-07-27
6743,1,145,77,2016-11-06
6744,74,5336,26,1993-12-06
6745,7,5059,67,1977-06-15
6746,38,3529,75,2008-10-28
6747,91,5927,57,1992-04-03
6748,20,1381,18,1993-05-24
6749,80,7015,7,2009-04-16
6750,90,7096,22,2017-07-05
6751,46,7345,23,2005-03-25
6752,1,1502,21,2000-06-10
6753,53,9873,18,1972-02-16
6754,9,2384,97,2014-09-11
6755,98,3032,90,1993-04-28
6756,75,7870,23,1989-02-16
6757,68,9319,20,1984-01-25
6758,53,6582,91,1986-08-19
6759,80,314,76,2007-11-24
6760,81,6203,31,1995-01-13
6761,58,9494,6,2000-06-08
6762,23,2027,24,1995-12-30
6763,100,9056,28,1982-06-08
6764,6,3877,93,2001-10-07
6765,82,179,79,1971-09-15
6766,36,5671,59,2004-01-19
6767,99,7506,81,2015-07-20
6768,78,8577,40,2018-01-25
6769,47,8997,93,1983-01-31
6770,82,4474,86,1993-05-08
6771,58,6259,65,1988-12-30
6772,63,3646,45,2007-12-24
6773,9,7693,37,1983-07-26
6774,73,2882,13,2001-03-02
6775,84,1798,39,1973-08-03
6776,94,5820,23,1991-04-03
6777,26,9112,9,1997-04-15
6778,38,2866,41,1983-02-04
6779,9,631,8,2003-08-07
6780,13,9897,60,2002-02-16
6781,9,1489,60,2018-02-27
6782,87,6884,66,1976-11-27
6783,52,2084,70,2004-07-28
6784,59,4833,97,2015-07-13
6785,35,9666,28,1978-12-18
6786,55,8093,35,1987-12-15
6787,22,5305,45,2002-07-30
6788,65,7992,75,1972-04-23
6789,76,1676,98,1990-07-02
6790,18,7556,30,1996-09-09
6791,96,2390,78,1991-03-03
6792,52,6724,80,2002-09-21
6793,66,2105,58,2018-10-23
6794,78,6309,90,1974-02-09
6795,2,3180,87,1972-06-03
6796,9,7100,96,1988-08-04
